DW_CLIENTE;DW_LOCALIDADE;DW_TEMPO;preco_venda
0174c88c5e2b6346f3ddb3c9a5dce3c4e104bab6c55e19b9d5ddf529c77fddb5;57c647bd22056270e8e355969cae8a642fff935081db9a228a0ab383cf92cc8f;0a8d12eac2d6ca825a3090ec1d1de8cf5fd51f31ec4306ff9d81f95874f9041a;1331.8399963378906
0e857a917d7f8c216598b731d1c652b41f3ff0b20cf516d9a1a46995e505eafa;79c3c8716f6bf9a50f9a771c09904b65c34db1c68920934332518a58dfed0824;f74e7a9c3b07467002ed7dc9b83d4726c0462d270671805835b00208a8c91ae1;5020.628944396973
c840a4c7099079e8519dbdaaffc63558badf567c936d7624ef63e84039812839;36aab25dbd98fc81c2acf99ee17ef87860d82a85029635c1e08d7375bbdd49b1;cffe6e40a12cbdb393c15d4209575458c0e51ea53aeba326c21037486b3e5cf7;565.5226173400879
5f68a2144cc5a5b1962a809454f62494248445b6897285c627ed40c291cb5b74;15e8ae237c6f50bbf1d9e158c2c9728b4d99093fad4418bc02794667cdd67ca7;5186263940bfb4acd43cb79ac663be106587ffd5bce779adee27ebfe55793dfb;246.14666748046875
fec662d27b19743e110ea3cdc57b1e782097df06011258f2ae315df3e1f348ba;fb35c210a50f47e54d8b6c2233694887dd530a236604db4cd7e9d5955731f47d;c6b9e221fcfccfb15711c79aefc33a9b77b34a4c7ea115efc88669442b119fea;1320.9599838256836
a70a2f17f429e2064d79f5524ccf4c71958c3e7df0de6093442c131ee61d9324;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;81398337a7e321158b4ad5c64d33961a932afd93b512f259db7a2f5600ca3326;268.9200134277344
c7f9024464b24f406a156e65b3578a32c53715412b687b3075e83cdd7b834619;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;fb32509facbf86ce2ce0a27c64239109ea3f5f280449407a755756cf5da603b7;697.8450012207031
c7f9024464b24f406a156e65b3578a32c53715412b687b3075e83cdd7b834619;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;cf762f34b4c5f8cd994d3db78486f8e5059ab66421d1cd8dda6e0169af291109;1037.489990234375
7b88b31bf9f0840127b1649c1b71210a6e35de5ff8a66a7024ea319ac9301bf8;6e6a728b50ba25d3275eeddfdb0c0677549b8af6749cf5d28e4d389c1e96048f;9026d88e34df22f51298598681e1f5ab33c9586c83a0f7e359ca1c0eca15e757;462.8699951171875
bc8d458a51b373e605339d08c2e4097d7a72c0f3fb88488c184cf5c731a8f9e1;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;7757e4a741725643a327c4c0526bc4cc14bf899fe1fe683908f66b1f4e14bd14;708.9199829101562
1d26f3db8bdbb285ec93b53d53a807becc4d2a89313439745d7f59436e2b4b97;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;0d175be4e982ee2f8cca80f0cb7fb9a0212001e45a78904127c65e663ceb5a39;518.4649963378906
9cc1c71efbb002a4c3771b031f3a8c7ea5d3e04913fb0e840406c0e00491d288;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;9b933f4f94e4f299e4bf9e3baad0d7b9a8a3f6611908fda6a47d3ba5fce74112;3664.5120029449463
fc7f5c02d62141e934416e527ca4bf70b52df6a51e1b680bd55b8469d7b10a7b;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;d30a273393bbb78a545456ee21be8e265a3291a25aa6d3f63ef65a9aed07708c;534.4000244140625
e000956e22310b0ef72c391c49043d6325037682e2fe0c70aaab0f0bdd35b66f;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;ce71b9129eb330a5017df0521bd75bf23513f48b3cfd9c5451e6ea958f2cec2e;824.3900146484375
e000956e22310b0ef72c391c49043d6325037682e2fe0c70aaab0f0bdd35b66f;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;f506ce9f360a810cdc5c56f4a4d3b0305a6bce9c426b794ff68c2484767249af;406.9800109863281
8a9dea899b3301ab25c89f3ad15c99799728c0835c80696ee01ff688c4b531e1;f128775c4cc6cd1eae4c934a030ef692adcd0537fcb339a18c406ea5361d542e;7c417e4a115839be489a15a1680841a850ffa30e284cd2bbec3c60741b89149f;1769.086296081543
2f8686084e0ccc31291faa0889b031c6c437abf41f54c4b284fbda54e23b8ac0;639c9654c2e9808f540cf3898fa28c0b9ca07ebc939181da3970020df1f485ef;fb32509facbf86ce2ce0a27c64239109ea3f5f280449407a755756cf5da603b7;1336.3995990753174
2f8686084e0ccc31291faa0889b031c6c437abf41f54c4b284fbda54e23b8ac0;639c9654c2e9808f540cf3898fa28c0b9ca07ebc939181da3970020df1f485ef;b97bef9b14ca4ff6b5296d533d52a369d72b609dfc34fa72a321cc2fd157ebdc;796.149133682251
ec6ab46379ac366b4ae83b1d0124a80c66221e8125524ca0085e87366346ea08;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;be3b7658510376f94e46ea987ffb5bbeeb3ba06e636fc2bb283f834ab60bd46a;124.9316635131836
ec6ab46379ac366b4ae83b1d0124a80c66221e8125524ca0085e87366346ea08;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;d6d528b5a3eeeed2932f0df861d3d9f93a240c9b1e419cd0931edc48d8c13615;3044.1595458984375
6e4449aa821186848496aad613a64c809d0e81cf89e9a237208c5f94729cfb33;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;842fca01d7b9ad7799ea157dfca6b72e04593e98774d28bd0d7465b45d4f2eca;102.3499984741211
ca9ff35f711361b28c83b00a136a37abe11e25cee8a155785c1f752b6f7f75ac;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;e59ec5661060949fd151d99c9d20e9beed206d2d38ba360c459be125dc58e0f3;1042.3800048828125
ef043f6ebfd12eaadecc2f268a671328b94bc503dfe4fa506d338b4755838607;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;de77b1b77a5215fd7181045350f50b109a3637618ae77633c0090e3226855e2e;1184.9200134277344
a69058be3e72eb19dd51db63c8877f0fd3ea50aa824c2a929d86549077d47b24;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;357190533762bed91759db97890c9716c2d3cdab17dfa8cc5c6905ec78ed48ee;433.3599853515625
aefd4fbc7bcc3aab5fdd3d5ee1b37bad22d9275bbfc626384e5ddd08f9f97437;3302edbe10c6b8465b4867f0bb7cd09b763544e81a96b869897230e42d68a224;15dd4119688e5c40bc87fac0b97bdf53825640013ad34806ef34b9893c039bb7;460.760009765625
aefd4fbc7bcc3aab5fdd3d5ee1b37bad22d9275bbfc626384e5ddd08f9f97437;3302edbe10c6b8465b4867f0bb7cd09b763544e81a96b869897230e42d68a224;a6b9f72aa41260b2d2791c20a7c8790f034609bf05758bc01fbd2bba41ac65e6;217.0338363647461
4193779e3f3fe54911c221e7744197e4935c4799dd98cea03428ac7068719c1e;3302edbe10c6b8465b4867f0bb7cd09b763544e81a96b869897230e42d68a224;5145da314e881a8fef1ab1cbbc8cc6d36e9b1f79ba70c7f6f1da4323f5d77591;751.844970703125
27c86e38cefbea2481775b5e3dd7dbba6b92db6612f48e78b0f45308fb142eaf;2d44d7ed90d80a710529049ce20faf17f17c2e8633fa15a173d1bfdeb17f9e26;67539609489aad4be7cf574bd8dca82b38b73cc373202f8a742483c5407aadbe;3576.4566040039062
a1837b142a002cbf0c702c3117dbdc4df5ed68d6ebdd4d9c04c4a66f01e131f3;478391b1cc47beb952e58f84386480f11dd0f7b84ef1394b92645c6911450524;a8da216639b3bb6e498aaacca162ca7cf5130b1e140c21aac1deeb15a0f02e36;698.1749877929688
89f021720165fdb20d0bdc5d244b0b6cae398877ba4448857fdfae26793343cc;25e1d368ade5dd0438b5b1a1775438d6d648a4239a5b188dcd77a807d401e2d9;551fb9a2d96bd93b0b37b49f1438fcb881e2dec9096b4cee6fe32ca6b3eef532;198.8433380126953
89f021720165fdb20d0bdc5d244b0b6cae398877ba4448857fdfae26793343cc;25e1d368ade5dd0438b5b1a1775438d6d648a4239a5b188dcd77a807d401e2d9;91eccfeddf9b58c5c9b13bd91acba4f37331eae6e7c4044c45f1b1dfe1bfc34a;1750.7130126953125
59ddd59a4f3ea3657bcba9480c741dff0da2e7afc31c29ef0331b826844685e4;6eedf411380fe30889e997f68ed67f69504293ed0ea94f8fc7ac6d4dcb6a4135;98d1ddbf2843fb64524afecd734e06e17d3d7e0c5abeaf2bf9b4e17c05c668c2;496.7900085449219
33dcc3d726e3dca5791c9969d6efa71740dc3af2d9597a4ba047e49e566991ba;d6bd1ad7b7a198dd512270dc25f0521f3ab4b9f3ccbb510f3b432ab66eab3a8c;0ebc7f41667bf4cffcfb83e9f3ae3f098923cd156e0ddf9c11b33eb76d22c31d;662.3552474975586
65ab03c6afc14e9540c3176a00a60af896691d1fe3522762624d4c9701d78617;49a8ee5d4c258abb9e4547309cb383753c812185b21a942b29cf63f29985a5ed;54c6fe55b95c32ccdc1fa431cb6a0647d08ea4a1d3ed47414cb2c59cb58cd080;83.01750183105469
9cb99126c4ba354fab20c894e834949bee6e8b4d8fa4c4ae401ddcca83bc18a1;113a4e0918b37c7651ff5da3d5d933e395b4e4e51816b7d159a203b694932bd7;80d5eb54be9ff7b1ce394bc4b3cccb6d1bb086bd9fdda890708feea9d083565e;2891.1416549682617
e4b7d4f30f00359f4891bacd762ce73808e0bbf4d20e14d3fc669678c3f25717;f47b0cedd22034e96c9c541dfcee8a6a573a27d6e1d5aeb7cd3dfb4f40230879;84456dbaded3f6c692f4b6c309b6e5b62b301ab2823959b477bff8918931f2e2;115.97333526611328
166f2f6521ed500260a0c5c092df729f904eec5951b9727db4d59f4accbb1891;81968fc3fdbbbb44f05fc0151f25f54ad4e177a431b6977fd87932bc81b3a7ab;32fbbf23366300f99c856c9064021a567ca0d903fadd984963eae754cd3435a7;994.0199890136719
c1eb0276872c9b6367050ea0289f751ca6eb4f4505f8711c81e43513d9e9da86;f2423af4c9bc2459bc6b35063ef32ff67248a12242ae1920fb60afbf67af9731;e59ec5661060949fd151d99c9d20e9beed206d2d38ba360c459be125dc58e0f3;733.806640625
f0f4c17d26a9923990c16aafab8254c4a2f8f4d37baaffd4cc8ff6a2242258c7;7377bc153c4560310432ee0a0ffc0f7f79a31aab46c1667a76539983d2375a89;d3bee82765c921276666db5c5125fcc58ecee3b1052bf277c8e460912b32ff68;647.260009765625
31093c02b2105010eaeaf67da4cb9a9a7c1f33b5d0cbb12e98a9d1f3aaa7bf61;8bc241d670ebae94d452c30226eeb3908c94b6b46003c39238a2416b851ad508;9beae4733e8f45dc869f83f622f0a89e58dbfe72a93f31d5192706dcf49a4aa6;1643.125
a695751788943506e17ca585e0a41f74ec67459f08db600b5ef51e32591a90b4;85bec9eac0e9c021d9d463310dfc4e226b87a652f73440f43cfa131b9f23186e;7907912463156980792a6f3b3565bd5a7c1a8a44b06f208b807d83cd9057dcd4;4933.551231384277
939db42583d712d9f0f9453e8f3f75da3560860107eca23afc71d2c5f34e9787;1e6203d31664e9da13dc103950dc1ba6e8c35f6b1747b75b3bc2b9b5dc9c768c;78c763491e683d941e665b762bb0926a3e200c9522b8114848813fb691e93078;82.43053436279297
585e71212a4e4ba2a781e97b66133a50a46c7032dc234dfd3e0d02115cc78514;113a4e0918b37c7651ff5da3d5d933e395b4e4e51816b7d159a203b694932bd7;e67268d94a7fa0964405d1b0cfb00ae460bed4ce8bc1bba606e8530b60ec936d;211.1300048828125
7c228dc04ccc88ccd6506cbd5a45eab1cc24d30a1b392519fd51040fae5dc27c;69db18f837b8ff0ec52901b98d1a0aed028321c4bf7bc17750f2c14c42959b26;5cb4de6d2e11be9f5ebaf52ee164606edf4d7bc92e368cc1260c784836ea40fb;731.9510192871094
29e0851b7d2eadc4480dae00318d19e9645df27e40b0c6998bb54367ad1b5073;19913b6dc218b594eea044f42cca6b698dc0656d1341ddd822e33c104b95c8d9;0d89272c3e6238ddd8e913234da297b9ff654baae74d4dbbf38d2963b1691a0f;411.99170780181885
f42313d46cc79183d2f1dd19fe09e0cb7d03de34f9c3e454ac14cfacb4f836fc;5621a89e2927c66064abc715c6d80f3e2a89a75523e5ce2db4c77ed09ed22b2a;b1f6e56378fc59283ffe9df3bd9d915f7a2e74fdd778a271abecfcf4b1922c88;34.0050163269043
f42313d46cc79183d2f1dd19fe09e0cb7d03de34f9c3e454ac14cfacb4f836fc;5621a89e2927c66064abc715c6d80f3e2a89a75523e5ce2db4c77ed09ed22b2a;4a29011cda992ada9bfd9aa3c4e02aac31a265851ffbad96ac212e09cb9f73b4;34.382196336984634
b0d0de6ab8b3918126fdb8c5be2dde621f0e75040f1722cdfe3aa7f4b50be60b;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;2538965d30245b32f3b9f59c2239580156173f12a2062a83384c3890551f2dea;1670.89888381958
b35e1d5b593082946c3f46abb7bb7941b5bf37f46a85ef64c993b187816aba34;76da6b93a695fc545578bcf5e23f3fd92b39c48c8d6e6daca0b395e3ad3d6ac6;89da67de64e1163d3532424d14b64c66700d063fcb58ab82395c09b3b61c273a;265.8447494506836
b35e1d5b593082946c3f46abb7bb7941b5bf37f46a85ef64c993b187816aba34;76da6b93a695fc545578bcf5e23f3fd92b39c48c8d6e6daca0b395e3ad3d6ac6;b73782268e85883bec653e87e8958765d5debe44660af3801721bd7e0dc52eee;50.79999923706055
aef4c4c60d555669b594eadedaf0ec39ea3f93bda0122592c713b4053c02a144;6d22103889efedc993540ea230332fe1b1533f32ba6227478995b1404ed0f46b;f75d903695fc6c1943e543df4c8946f65cad3eafa4edb1a866998e755abb7ea0;95.19999694824219
4e77d92ac8dc334c23564c4bb0aa617218b3d5f9e0ed6a86f6c8e1876bc32e13;c484c54a42a83a1e42ab3e152ab15c2b4fac92a971dcd55e3515b829ccb540eb;4b8fd023371bcd46550ecaf70b8bafaad63927ced2f1f993a43acb8d67bc52be;108.92500305175781
d7bb4eb163954d03ca49fb780a6e1a2910c0250a5f4471f42ae7c714b89a611f;98a6455e7a963d3cd6e87bbc36cfff2e256c61c5684b10cf56056e64bfc44be2;436ebab7d471488f1524f307954a28d05589006ae2d57235fdeb6e59aa6437a3;5506.48423576355
a6053390b6dbc72e072e484b97ba716dcb244b860c45ecbb2e4efc5d0f587a10;e75a915d0244ddc483f1a93b7695e7c22ade607103dfe96c857aff4f7c01658c;193dfb46d875378fe4928f4c5584887b29e8a02bc61c4a8546160bd629f6cda5;962.609245300293
664b28c133d2062eb5b3017540bda0823143731f51c4038839bc4b93efc87f68;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;70870907e04b4b973cd2250ed18a9fd36ba75b8ab0aeb6e05dfe87d40ee2673e;281.8800048828125
a5a955ca98cfa605e8c59988e4cb9c9a526c66722990fe9018cac35b919cc682;086d5746e0bd888fc145ab4fa4ba05093b2dae06726dd8031dbec6ec4814cb1c;ca27e4d674a063726110cac108f99f053052960c0c53a56e881a15566166e997;332.6166687011719
dd050afbadea9c5dd136f426b22f5ad0b17fdcb77a4142baecd1dd102c9c56a1;6866732d451db2073d95d44436ab63146eae02c3f9cda096f5cbe47c15b7adb2;1a7f6fe62d944d3b54fe7c25bd990ba2aadfb330432b38f4ca6225d1565d2a44;119.33538818359375
7038315abaa82288262f71b864ef7920da92eb85161f3ee40d0b1168af6acd4e;d807529a94fbf431935de425083dbdad6e196aff206c041acee6188efbbf0462;599e202327ba8d395d4f7a2344d11ff93e4ea74ceb1c38139bb6a0def80af7a4;1580.8700256347656
7dbb38fce33b0a19beb4a8a2795acfce1c0cfce5e65cd54e0202c3ab2b70b6f6;76fb3c0454e77e1d1dc606b6f913f6e967bcf7fa562bf83a562806c890333dc4;8771c32ec73374196364334561c8421aeb0fb756e3b63ce24be3faf2370c82f9;3796.8099822998047
525132e7788d030428627cdd941577eb1489805989cd64db1bbebb3d8b9d876d;8482652cebd5ebdfd9d3dfd8d6a2acecaf291d88226b6a43ad7cf00758044361;3c087124f2d901f311609cdeda528a838a633f8fbcd6ca8ccdbedf425c22f23b;1317.5178804397583
5152ebf59f92be6488dec3860d025607695de6b23273d8a334e785df59845103;e7d9522e6d0db91abf3c8233408d2b1ca3fcc57707da3fbc5b9156be09e3511e;716f6c62e432abba37be6bd6fef8125913459ea6cb9b97ff48d11a8dcc17846a;824.3300170898438
21ba30e3ff4db4cf580a769285fdb52d7c8fc07fc9df800c9a8e04857f11a1a8;6d9c020a31cea78b33ce000b68a21376a588771076eedea1e3ebfa1fa56537f7;cc0e0e997284676e2dde30e50d076a27e48eacb2fc1387a8ed92aeccd7cd4a12;802.9099731445312
5240c3aa9879569255f1966dd52dde717b7077a6c388ddfd8762001e1aa5d40b;80e158433e238a84468f163f202c20769931fabb4dd1f2b459c0173b7ae10482;d3bee82765c921276666db5c5125fcc58ecee3b1052bf277c8e460912b32ff68;682.8299865722656
5240c3aa9879569255f1966dd52dde717b7077a6c388ddfd8762001e1aa5d40b;80e158433e238a84468f163f202c20769931fabb4dd1f2b459c0173b7ae10482;c69164d4743873ed6c09da6e25436bfbfbae28c2559eb9659818dbdcc2d047c9;442.3299865722656
5240c3aa9879569255f1966dd52dde717b7077a6c388ddfd8762001e1aa5d40b;80e158433e238a84468f163f202c20769931fabb4dd1f2b459c0173b7ae10482;81a6194b3da7b7712091cb77597b9394547e721099010cce25403810a539cd1a;3529.7244262695312
4c8e68901ac52859ccccc026c2828674103deab3b6638f881f54e603c5fd7607;ac3ba86358910248aeb55ff7f94600e34f40af20e866259416a614bf863f2e7b;94212d3fd68b5de377a5b10b6cf28e13a86083dbabdf28b35e94e548188daa5a;1080.4003143310547
4af74792f8d875797f1aad9162b613b34f37e7a74ac065f972d4c0d5bdb92769;b3575ca75d34902e1eef14ed4893d6da4aba671de72b57a762ffcf7bad5b5812;d61e5eadecd1202ac9ab7f6954e5d6d60fd3aadb09c28945a31af934cb06770f;3336.9131507873535
4af74792f8d875797f1aad9162b613b34f37e7a74ac065f972d4c0d5bdb92769;b3575ca75d34902e1eef14ed4893d6da4aba671de72b57a762ffcf7bad5b5812;548c0682a11b09393f21f28bc6e8ce409995b97297ba79eef0eda1c52fe10847;333.57000732421875
9f5ead772c20643fe73cde1dfcb8e1fe41bbbacbab847ac8de67e649dd74f13d;adb9f5ded23c42b730c5d73512c727c80ea39cc1b53d8e41319adc0b459b04e4;95e393d2fe429dfcdd8f38e94ee6120c3c98a9e5bb9b738294ea0fc41c99c6bd;748.219970703125
4eb2731b5764cccbda4c3cf01be4dabfb60e3d50f19f65da690f1f3cd71e550c;b040d5ae1178cc1440c50665e6b02bb14cd826f4167d19f69d58a0b1e2e47625;36e42079502453347dfdf5d9e31cddd8ca3e161c71d7bd0c644e62256a9c4aa9;596.3900146484375
d54b4e34fa99231799961a54e1134cb812af2f3d8634ca74324777336bd5a583;78b90ae779d244f5ef304b44a72da330053295923e2595bc5465287e7163b23e;e5c8ea7782a428db283cd4c1523dd6a397db91c524a15126c06d54dab669f3d8;35.713503271341324
d54b4e34fa99231799961a54e1134cb812af2f3d8634ca74324777336bd5a583;78b90ae779d244f5ef304b44a72da330053295923e2595bc5465287e7163b23e;1a16ca76fb6de12069d17ee7779242c3a261825742728f5aeaac9f67b948f26c;35.81479787826538
35fb90609e1da45769fe5ddd02e1290a074eda6b6850cf599bb1464dddb1060e;798809f396987d2cd6d43db5ec6cc0d111f6572dacfe59ec14012651f9c14e28;1bed9e12acdc8430974a4bb621d7b35c89720a3e1078cfebf7d4644eb4aa59bf;69.87999725341797
8ad43a6ea4180cf7e262c1488d6028b5bc03aaa63bdbb3c9708c82eefc990367;84ac66298ef44c836959e7fb7a05217732db3372bcf26a4a9189bf118e4334d3;c29303d8b136d33a94f6ae6fe72a98733655eb032d5392130313f80a44f0249e;2515.378870010376
bae8c49baa99fc73d97b6996ff8575fc331d8d3c6245743245d5a46c9bcfa852;dce6fdc6ca9f03e01a24f2990f970126732de1de5632a05bd3b9d12ac0084b3d;522ab8baf5d4cb56feda05003499ce1bef47b551e2e27b1544dc98c3476d77af;442.2200012207031
0972507cb49ab041aa435632e0976b331fc03b51162c221b8a33ea9b7cc4bd3d;6534c22eea02213247859443e4433a262bf22b8494476a36ec645f654f91e4b4;719b2891fdbc97c8055488575f6557b1a4528cf84a527a723b6d5c6f912ea755;74.5365047454834
de5f093765eae351accab50ff87d5b4b03158ad65ec30d953fcd8653e65a0fe5;fc73ec157280d6df21338a89bdf986fb92b1024b64608a4c86f78b0aba77d42b;e59ec5661060949fd151d99c9d20e9beed206d2d38ba360c459be125dc58e0f3;250.27000427246094
de5f093765eae351accab50ff87d5b4b03158ad65ec30d953fcd8653e65a0fe5;fc73ec157280d6df21338a89bdf986fb92b1024b64608a4c86f78b0aba77d42b;a1e90fe66cf2ac01d07700db4a2d3ef7c11ebe5ca487c68e4b86d26563beade7;188.78500366210938
de5f093765eae351accab50ff87d5b4b03158ad65ec30d953fcd8653e65a0fe5;fc73ec157280d6df21338a89bdf986fb92b1024b64608a4c86f78b0aba77d42b;1865d0b7a4ea88ccfdc7d68945191fcdacbfc76f25e9a0882671d233a30792d6;177.34033966064453
2f730fb1c41d3e167202e4fd7903d2d7d3e1af1874631ce4c2e13eca69077eaa;1da0d14b8b0a548fbde1ed55320f33d4425be44be31169aa4b11972c58796433;a0ad94a5dd0c51b66dad472c06fe07936d8434fc1103b8eec8b5d2f03efc4ae9;393.2149963378906
0374d0de3adb33c8a5025774b458448d3adaeb12e38692a33894e06936adbb49;055e1facaf21c8da8345b6c392aca112c83d47c47ad1433f77b091625f96c9cf;14d4479611aeb6681d16e60673512abc2f8d4211ac8ae69c9ea0018fd5e952d3;71.49333190917969
6d633c8d4f8ac6fea8f1277e1b586efc85ce492cb1c4c3011f55273b0f4dc72e;9ce27700245ebcc5994cfce9541f8ad6b4429fdbaee48523146b24e33560226e;2f6884710b0f2ff9fa605852bd9a36ed5ad2c6501a89d0cf6c3f704e75d61e46;83.01875305175781
cf31db925aa5f2b175a14f10b3caf22c16f11a2b23ec0e7935ec06bfc835113f;822f79aa22597e014fcc892f678b2798cb75ce0be94c8145ebbe58785207d211;373073875a4849e490ffa33153a49ebcd308018c1ecf6ab06f0ee721a6f04499;697.260009765625
cf31db925aa5f2b175a14f10b3caf22c16f11a2b23ec0e7935ec06bfc835113f;822f79aa22597e014fcc892f678b2798cb75ce0be94c8145ebbe58785207d211;0c48cd1d5fddb4336053764ce81c1a316e9f7cb28f6f53d83cac7e7ca4e01ffc;545.7033309936523
33ceea8d7f9c64484f68299be89a0503da2e03ba03aff695290064433346e0f8;1475de11d4eccba8863d655968e8f92b1464fca4a283a4c1a328d2e8d49752b1;fa0f1982fb11f36854260d2359d21ed942b3a95a8cf41a63da828c66f4c88f00;5486.419967651367
f06cd555f7e105fe547a398c5fe9c44e4b8de744cc5bee0c91d2d8a4f81b54ba;6beedd915fd772ddaaede3a01f05c3a597d9d30313a9f0018177142fe3b44113;39958c3ce0186ad2355e523611d207302885344657cb356fbd4e2b855fa8b361;119.80000305175781
66e45fc640d3ab7528b7b5b820a08c98438372e9c94539794f2c4357c1493b20;cac84a47936055e44c37e98aa442b3b8099ac6bc9de60da1e69af5cd9dad6489;8771c32ec73374196364334561c8421aeb0fb756e3b63ce24be3faf2370c82f9;393.9179992675781
bbb97822b8599d8678bd787e0bc09e313bc56d10dacd5772d4797951d170f9f5;9a8479220b7c5c7b681bf202a2e8c35827674704452ff73681d3f6d869e99bf0;71319c81ca501680a6612b05867af04f269c05c0c9177b778da64fcb70e958aa;55.345001220703125
bbb97822b8599d8678bd787e0bc09e313bc56d10dacd5772d4797951d170f9f5;9a8479220b7c5c7b681bf202a2e8c35827674704452ff73681d3f6d869e99bf0;786dd50e74fb3b30c533cf40ac574be4b94df9be7f663366d563289b2aa0f3db;3635.6168670654297
908b91f039c44ad955ed1585e6c01f173305bd4295e928172fc3755abb778f54;a2de722391a1bda162b404b8b5012f3d4bcecaf574e1243827824fd016c7aabf;503c4b9c85ed5d3313af645119d9577cd4dff18318a8c9e3d6ae254686a1182c;156.2249984741211
3c505efd07b618b17497d888f2c7d21b151fd4d8cb59e5ca97c2863dc9e3e6a2;0690d4307db3d7440548d159ae6f166cc17576c3bacc5829f31bff6064f775c7;ae97a66b577937a246376765302d44c335fd37ce048f03f9e0ef6ff294b04566;1541.4530639648438
69f607c29a9848c5de9fea705260e2788583a0033844f016c3bf011de9b63269;9a8479220b7c5c7b681bf202a2e8c35827674704452ff73681d3f6d869e99bf0;c0e65aaa8ac4fa09ab0178b99710d013f4cd1861950ce8f103ed3ca9edaf29ce;451.5080146789551
a424f947643ebe374952075664d61299469021cf1d5c3add8ccd35b606808d1d;c21b15a189bc4a939bfd8bd5b2003acb3b8f445e80ce926c9641a10b18cf9624;c2995dc4015ab5d786929771754bf7cd727e7938c54e2b0300883b33f7932ba1;110.04000091552734
0020c5f093c6ec1962aeb9627b63a80eff8b0b07469236d7ce53a691e082bd60;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;5788f19ef048528bb440e1b6b9f6a8d1f94ca82fc56310184cc762dad2a01c9b;159.51333618164062
3d21b0b3b1ad8a500ee4091aec3970b2df60762d23a50386a10729a5a777cf16;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;0c4749a0d097cfe7dea9d0a27cbbdba8dd4a3a02953c867c3efc24a7b88376d4;750.5
eaf401d014a3af0f9f4eedfb1b34bd272ea329ccda5cd322897bd6df12d65db3;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;fa0f1982fb11f36854260d2359d21ed942b3a95a8cf41a63da828c66f4c88f00;753.9104919433594
e392a929a14fe65869c28d76d6b7182e5a9ae8d35dbea2edbc803e768c083657;5a40460b1b363bd4d88771a68d1fd76e6374c2b38978e3598558bd6b4465d9b1;7e326af70a6b472889224a86082e3e7975a13ecfa1ad269fe56b4d7e79d7eb50;1199.5021667480469
ceee571be6fcb82df5a40dd85d2cdd632312b7afab1489bd80686d62026c7fe9;c595531ac5df934959dd4576e1aef4368ce3c4648ce3e028e1ba91f1a21ca09c;1380772647f5385a7f6f270ee7fe46ae734374b8bc053d38c4d0597c658d5e01;3843.3617277145386
7863357accf2ca3bf33adf6045065c200213b13d161a66ca1f6da3232a792009;ee5bc2c37556c53d745f5fe4e54f5295e4ebdfbc283938325ee7c423fa8d4053;9beae4733e8f45dc869f83f622f0a89e58dbfe72a93f31d5192706dcf49a4aa6;282.1419982910156
882cca5d96398ad562fc96833c6d13b75f7e628af14f4177a3d3986330f2fdce;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;7757e4a741725643a327c4c0526bc4cc14bf899fe1fe683908f66b1f4e14bd14;275.6499938964844
bc8d458a51b373e605339d08c2e4097d7a72c0f3fb88488c184cf5c731a8f9e1;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;0d175be4e982ee2f8cca80f0cb7fb9a0212001e45a78904127c65e663ceb5a39;834.6900329589844
74f9593d2f6fe9d322be00c507689953ba378a0c590acf7c496f0f3af0367b8c;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;d1f9e5f4626039e05b09bd4f9cab6899ba97cbd9e86276b853a269a9b24c6695;4.0320000648498535
